81.10074626865672
112.34854952620228
81.83457711442786
126.36243434981198
82.56840796019901
140.37631917342168
83.30223880597015
158.07816139473297
84.0360696517413
175.78000361604438
84.76990049751244
218.54186023883494
85.50373134328359
218.55960285407048
86.23756218905473
218.577345469306
86.97139303482588
218.57965063963633
87.70522388059702
218.58621677692378
88.43905472636817
218.59278291421123
89.17288557213931
218.59899967779518
89.90671641791046
218.59899967779518
90.6405472636816
218.59899967779518
91.37437810945275
212.89397333139254
92.10820895522389
201.48392063858725
92.84203980099502
190.07386794578196
93.57587064676618
98.02242214019307
94.30970149253731
67.81380840294577
95.04353233830847
37.60519466569828
95.7773631840796
20.232238215103415
96.51119402985076
20.232238215103415
97.2450248756219
20.232238215103415
97.97885572139305
100.04087716965209
98.71268656716418
132.28373845231314
99.44651741293532
164.52659973497418
100.18034825870647
207.82598736940722
100.91417910447761
213.6894059110697
101.64800995024876
219.55282445273224
102.3818407960199
222.48453372356352
103.11567164179105
222.48453372356352
103.84950248756219
222.48453372356352
104.58333333333334
221.90165680302403
105.31716417910448
220.73590296194504
106.05099502487562
219.57014912086606
106.78482587064677
217.28066755588534
107.51865671641791
213.00430008250623
108.25248756218906
208.7279326091271
108.9863184079602
207.02876609556088
109.72014925373135
195.07769812167015
110.45398009950249
183.1266301477795
111.18781094527364
138.521202545021
111.92164179104478
138.521202545021
112.65547263681592
138.521202545021
113.38930348258707
148.67671828274644
114.1231343283582
160.78955327075317
114.85696517412936
172.90238825876
115.5907960199005
207.95753148439192
116.32462686567165
211.19821247306191
117.0584577114428
214.4388934617319
117.79228855721394
215.0530642703862
118.52611940298509
216.0592339560669
119.25995024875623
217.0654036417476
119.99378109452738
217.56848848458793
120.72761194029852
217.56848848458793
121.46144278606965
217.56848848458793
122.1952736318408
209.93275902123628
122.92910447761194
204.46235343082483
123.6629353233831
198.99194784041336
124.39676616915423
192.98447984959134
125.13059701492539
184.7460549421191
125.86442786069652
176.5076300346469
126.59825870646767
155.0318039859916
127.33208955223881
155.0318039859916
128.06592039800995
155.0318039859916
128.7997512437811
177.13244987815074
129.53358208955223
189.7055575061077
130.26741293532336
202.27866513406485
131.00124378109453
230.47044975373404
131.73507462686567
230.47044975373404
132.4689054726368
230.47044975373404
133.20273631840794
230.0918757101992
133.93656716417908
229.93893655633994
134.67039800995022
229.7859974024807
135.40422885572139
229.8102293144195
136.13805970149252
229.5528148305786
136.87189054726366
229.2954003467377
137.60572139303483
226.00861599561367
138.33955223880596
221.2139860902078
139.0733830845771
216.419356184802
139.80721393034824
213.2402893920024
140.54104477611938
200.78503539814378
141.27487562189052
188.32978140428497
142.00870646766168
146.48246212705507
142.74253731343282
146.48246212705507
143.47636815920396
146.48246212705507
144.21019900497512
174.49043800844714
144.94402985074626
189.75206179946147
145.6778606965174
205.0136855904756
146.41169154228854
238.05220487314045
147.14552238805967
238.05220487314045
147.87935323383084
238.05220487314045
148.61318407960198
234.18005409339096
149.34701492537314
234.18005409339096
150.08084577114428
234.18005409339096
150.81467661691542
234.87830427120844
151.54850746268656
234.87830427120844
152.2823383084577
234.87830427120844
153.01616915422883
230.42143860557988
153.74999999999997
221.50770727432277
154.48383084577114
212.59397594306543
155.21766169154228
188.6372755976299
155.95149253731344
172.43912653938847
156.68532338308458
156.24097748114747
157.41915422885572
124.31881292487543
158.15298507462686
124.31881292487543
158.886815920398
124.31881292487543
159.62064676616916
155.36980867249906
160.3544776119403
170.10479257192938
